latitude,longitude,start_date,end_date,duration,intensity_max,intensity_mean,intensity_cumulative
58.875,-173.375,2018-01-05,2018-05-29,145,3.2759137515830767,2.236646323746696,324.31371694327095
58.875,-173.375,2018-06-13,2018-06-17,5,2.7695846498130896,2.271278733739872,11.356393668699358
58.875,-173.375,2018-09-12,2018-10-27,46,2.1672059016027294,1.8237067886106968,83.89051227609204
58.875,-173.375,2018-11-07,2018-11-13,7,1.1178006007874115,1.0420575676775403,7.294402973742782
58.875,-173.375,2019-01-29,2019-02-07,10,2.0856049903221465,1.6976538314575644,16.976538314575645
58.875,-173.375,2019-02-17,2019-05-26,99,3.0295982591851542,2.1009579093496984,207.99483302562007
58.875,-173.125,2017-07-20,2017-07-30,11,2.1744910163730227,1.710608623803885,18.81669486184273
58.875,-173.125,2017-08-12,2017-09-15,35,2.141588326143728,1.7406358000919515,60.92225300321831
58.875,-173.125,2017-10-14,2017-10-20,7,1.3847624681795343,1.2629138215496114,8.84039675084728
58.875,-173.125,2017-11-14,2017-11-19,6,1.4582168548046548,1.1713178614746214,7.027907168847728
58.875,-173.125,2017-12-18,2017-12-24,7,1.2243530717288889,1.0878352183467233,7.614846528427062
58.875,-173.125,2018-01-05,2018-05-29,145,3.3268033481587205,2.26929492274678,329.0477637982831
58.875,-173.125,2018-06-13,2018-06-17,5,2.8016355184022466,2.281823462808499,11.409117314042494
58.875,-173.125,2018-09-12,2018-10-27,46,2.127248927318691,1.788683903983875,82.27945958325824
58.875,-173.125,2018-11-08,2018-11-13,6,1.1684836422010374,1.1004491377086592,6.6026948262519545
58.875,-173.125,2019-01-29,2019-02-09,12,2.020241513018945,1.7601340244603687,21.121608293524424
58.875,-173.125,2019-02-17,2019-05-26,99,3.047379381863632,2.131116119712663,210.98049585155363
58.875,-172.875,2017-07-20,2017-07-30,11,2.1860315367623158,1.7330047918067315,19.063052709874047
58.875,-172.875,2017-08-04,2017-09-10,38,2.972669654810767,1.7640418072765418,67.03358867650859
58.875,-172.875,2017-10-14,2017-10-20,7,1.389674523871899,1.2642324583038689,8.849627208127082
58.875,-172.875,2017-11-16,2017-11-23,8,1.3853528393969627,1.181697686463012,9.453581491704096
58.875,-172.875,2017-12-18,2017-12-24,7,1.288842878626002,1.137129122698852,7.959903858891964
58.875,-172.875,2018-01-06,2018-01-17,12,1.4840449672690372,1.3563336386800984,16.27600366416118
58.875,-172.875,2018-01-26,2018-05-31,126,3.355163638930648,2.458011156927711,309.7094057728916
58.875,-172.875,2018-09-12,2018-10-26,45,2.1285568734417915,1.7969666702236948,80.86350016006627
58.875,-172.875,2018-11-07,2018-11-13,7,1.2107927824744724,1.1428077712369986,7.99965439865899
58.875,-172.875,2019-01-29,2019-05-26,118,3.081309806554053,2.082902807284393,245.78253125955837
58.875,-172.625,2017-07-20,2017-07-30,11,2.235214427372811,1.766121610810807,19.42733771891888
58.875,-172.625,2017-08-04,2017-09-10,38,2.946768255084608,1.7866422980491738,67.8924073258686
58.875,-172.625,2017-10-14,2017-10-20,7,1.3888131388471283,1.2598399991047589,8.818879993733312
58.875,-172.625,2017-12-18,2017-12-24,7,1.3164594416148463,1.2019447212419383,8.413613048693568
58.875,-172.625,2018-01-06,2018-01-14,9,1.483281070260153,1.38814511450832,12.49330603057488
58.875,-172.625,2018-01-26,2018-06-01,127,3.365968718851952,2.478051883789325,314.7125892412443
58.875,-172.625,2018-07-28,2018-08-06,10,2.496307921269773,1.933720845595832,19.33720845595832
58.875,-172.625,2018-09-14,2018-11-13,61,2.134189368506215,1.6303854969324063,99.4535153128768
58.875,-172.625,2019-01-30,2019-05-26,117,3.141214125390772,2.1269632043884026,248.8546949134431
58.875,-172.375,2017-07-21,2017-07-28,8,2.2576005655999047,1.8820540026369224,15.05643202109538
58.875,-172.375,2017-08-04,2017-09-02,30,2.9286273295345677,1.9243431781440663,57.73029534432199
58.875,-172.375,2017-10-16,2017-10-20,5,1.3302824589047848,1.1834918393837042,5.917459196918521
58.875,-172.375,2017-12-18,2017-12-28,11,1.368538296053801,1.2418814914521044,13.660696405973148
58.875,-172.375,2018-01-06,2018-01-14,9,1.4940498245398943,1.4022277888141867,12.62005009932768
58.875,-172.375,2018-01-26,2018-06-03,129,3.3623847673292966,2.477683797555713,319.62120988468695
58.875,-172.375,2018-07-28,2018-08-06,10,2.675818807568369,2.258951643461822,22.589516434618226
58.875,-172.375,2018-09-14,2018-11-13,61,2.2541603053187096,1.649561681753053,100.62326258693624
58.875,-172.375,2019-02-02,2019-05-25,113,3.109283403539165,2.1897548678366667,247.4423000655433
58.875,-172.125,2017-07-21,2017-09-01,43,2.9956913807758028,1.9378007966499904,83.32543425594957
58.875,-172.125,2017-12-18,2017-12-30,13,1.4056976152221217,1.2535994750877355,16.29679317614056
58.875,-172.125,2018-01-06,2018-01-21,16,1.5524511193210913,1.3391435627323114,21.426297003716986
58.875,-172.125,2018-01-26,2018-06-03,129,3.373651055259519,2.4748520688153883,319.2559168771851
58.875,-172.125,2018-07-27,2018-08-06,11,2.892535457559813,2.404996029345246,26.454956322797702
58.875,-172.125,2018-09-14,2018-10-27,44,2.294417184725302,1.909332820365803,84.01064409609533
58.875,-172.125,2019-02-03,2019-05-25,112,3.079525961675376,2.2539110500707524,252.43803760792423
58.875,-171.875,2017-07-21,2017-08-31,42,3.0778460683011577,2.02703228904699,85.13535613997358
58.875,-171.875,2017-12-18,2017-12-28,11,1.3793151820040204,1.2741792772105711,14.015972049316286
58.875,-171.875,2018-01-06,2018-01-12,7,1.613935137520433,1.403518714709001,9.824631002963006
58.875,-171.875,2018-01-17,2018-01-21,5,1.5648097105483076,1.4690222697801902,7.345111348900951
58.875,-171.875,2018-01-26,2018-06-03,129,3.450005913452898,2.45485164055814,316.6758616320001
58.875,-171.875,2018-07-24,2018-08-06,14,3.0709280362227105,2.378925083865836,33.3049511741217
58.875,-171.875,2018-09-06,2018-09-10,5,1.6331638992007529,1.4514554358600769,7.257277179300384
58.875,-171.875,2018-09-14,2018-10-26,43,2.3292604749386863,1.9848084522260017,85.34676344571808
58.875,-171.625,2017-07-21,2017-08-30,41,3.209754089689209,2.1169316008342047,86.7941956342024
58.875,-171.625,2017-10-11,2017-10-16,6,1.408382353591544,1.265846035817655,7.595076214905932
58.875,-171.625,2017-12-18,2017-12-27,10,1.3141622463088192,1.2410585470852016,12.410585470852016
58.875,-171.625,2018-01-26,2018-02-08,14,2.30900290364842,1.8479154823774508,25.870816753284316
58.875,-171.625,2018-02-13,2018-06-03,111,3.4927689134768727,2.529464947878457,280.7706092145088
58.875,-171.625,2018-07-23,2018-08-05,14,3.112033389017844,2.4956949002631896,34.93972860368466
58.875,-171.625,2018-09-07,2018-10-26,50,2.4182467834457717,1.9698267373924487,98.49133686962246
58.875,-171.625,2019-02-06,2019-02-16,11,1.9917238326053173,1.7454595811161036,19.20005539227714
58.875,-171.375,2017-07-21,2017-08-30,41,3.3128962765224745,2.1918790063328704,89.86703925964768
58.875,-171.375,2017-10-11,2017-10-16,6,1.5648200580218443,1.3725205293421106,8.235123176052664
58.875,-171.375,2017-12-18,2017-12-24,7,1.2883059802684915,1.2282463203966791,8.597724242776755
58.875,-171.375,2018-01-27,2018-02-08,13,2.099225864898803,1.7329948956047534,22.528933642861794
58.875,-171.375,2018-02-13,2018-06-03,111,3.455955503532847,2.4717495651042505,274.3642017265718
58.875,-171.375,2018-07-23,2018-08-05,14,2.996193857696399,2.471449894972345,34.60029852961283
58.875,-171.375,2018-09-07,2018-10-26,50,2.491263698273041,2.0511516767354543,102.55758383677272
58.875,-171.375,2019-02-11,2019-02-16,6,1.776355384248705,1.6401396959381582,9.84083817562895
58.875,-171.125,2017-07-21,2017-08-28,39,3.361415211685941,2.2308969121572475,87.00497957413265
58.875,-171.125,2017-10-11,2017-10-16,6,1.668585704824908,1.4711477020735384,8.82688621244123
58.875,-171.125,2017-11-11,2017-11-15,5,1.4973204483268083,1.4309780370973542,7.154890185486771
58.875,-171.125,2017-12-18,2017-12-24,7,1.2605826098332953,1.216706878930157,8.516948152511098
58.875,-171.125,2018-01-27,2018-02-04,9,1.9274790878372152,1.5832148403551198,14.24893356319608
58.875,-171.125,2018-02-13,2018-06-03,111,3.321512142825828,2.352077299094588,261.08058019949925
58.875,-171.125,2018-07-23,2018-08-05,14,2.659175386037294,2.300000982625144,32.200013756752014
58.875,-171.125,2018-09-07,2018-10-31,55,2.5232875042064205,2.039444997865105,112.16947488258076
58.875,-171.125,2019-02-12,2019-02-16,5,1.5910742859441682,1.4941061720793716,7.470530860396858
58.875,-170.875,2017-07-21,2017-08-24,35,3.6485933598884746,2.223437223491048,77.82030282218668
58.875,-170.875,2017-10-14,2017-10-21,8,1.925332286583945,1.6048518655878117,12.838814924702492
58.875,-170.875,2017-11-11,2017-11-18,8,1.709239673253261,1.5263515950021276,12.21081276001702
58.875,-170.875,2017-12-18,2017-12-23,6,1.220721975319517,1.2039687330140827,7.223812398084496
58.875,-170.875,2018-02-13,2018-06-03,111,3.054137821088136,2.2070962790995967,244.98768698005523
58.875,-170.875,2018-07-23,2018-08-05,14,2.3022658814433035,2.045403539709931,28.635649555939032
58.875,-170.875,2018-09-07,2018-11-04,59,2.579903385016925,2.0468341364340423,120.7632140496085
58.875,-170.625,2017-08-04,2017-08-14,11,3.456957916640116,2.724193953315194,29.966133486467136
58.875,-170.625,2017-08-18,2017-08-22,5,2.112950997571673,1.9313218522934144,9.656609261467072
58.875,-170.625,2017-10-14,2017-10-21,8,1.9167576120512704,1.5500931283508228,12.400745026806582
58.875,-170.625,2017-11-11,2017-11-18,8,1.7071026544417096,1.5335398313557524,12.26831865084602
58.875,-170.625,2017-11-23,2017-11-30,8,1.5852923304046471,1.4714986585880168,11.771989268704134
58.875,-170.625,2018-02-13,2018-06-02,110,2.8590395800123867,2.0933680732251534,230.27048805476687
58.875,-170.625,2018-07-23,2018-07-31,9,2.01078181387975,1.90837604220092,17.17538437980828
58.875,-170.625,2018-09-14,2018-11-04,52,2.5678682631178447,2.1044359115256666,109.43066739933468
58.875,-170.625,2018-11-21,2018-11-25,5,1.3997546946140091,1.3765901001597427,6.882950500798714
58.875,-170.625,2018-12-19,2018-12-23,5,1.196901732756872,1.1842976529524687,5.921488264762344
58.875,-170.375,2017-08-04,2017-08-14,11,3.330812896894452,2.551079047617144,28.06186952378858
58.875,-170.375,2017-10-16,2017-10-21,6,1.6249079993043818,1.385295523382157,8.31177314029294
58.875,-170.375,2017-11-21,2017-11-30,10,1.642298177997505,1.5389729870813755,15.389729870813756
58.875,-170.375,2017-12-18,2017-12-22,5,1.2558594665548468,1.2000228409784537,6.000114204892268
58.875,-170.375,2018-02-13,2018-05-17,94,2.7224603156265115,2.090318030705634,196.4898948863296
58.875,-170.375,2018-05-23,2018-06-01,10,1.8468513504703068,1.7917177967643796,17.917177967643795
58.875,-170.375,2018-09-15,2018-11-04,51,2.5135949605371257,2.112154315533286,107.7198700921976
58.875,-170.375,2018-11-20,2018-11-25,6,1.7217800736951694,1.6154067902849143,9.692440741709486
58.875,-170.375,2018-12-11,2018-12-24,14,1.4286284315952424,1.2746573092363285,17.845202329308595
58.875,-170.125,2017-08-05,2017-08-13,9,3.157229004810514,2.6338786624108987,23.70490796169809
58.875,-170.125,2017-11-23,2017-11-30,8,1.5852289655221257,1.5050908249878905,12.040726599903124
58.875,-170.125,2018-02-13,2018-05-17,94,2.580806988340421,2.047762546612813,192.4896793816044
58.875,-170.125,2018-05-23,2018-05-31,9,1.9308876220493756,1.8529295088278832,16.676365579450948
58.875,-170.125,2018-09-15,2018-11-06,53,2.5192535671437364,2.0515370573930047,108.73146404182926
58.875,-170.125,2018-11-20,2018-11-25,6,1.8609355964210843,1.774019491096668,10.644116946580008
58.875,-170.125,2018-12-10,2018-12-24,15,1.5571339571462517,1.3548365490746783,20.322548236120177
58.875,-169.875,2017-08-05,2017-08-13,9,3.1040986151988914,2.598545926565247,23.386913339087226
58.875,-169.875,2017-11-24,2017-11-30,7,1.4431281516366692,1.3466459869797411,9.426521908858188
58.875,-169.875,2018-02-13,2018-05-17,94,2.4923444979330696,2.040015039824327,191.76141374348677
58.875,-169.875,2018-05-21,2018-06-02,13,2.04190708738738,1.826810586000836,23.748537618010864
58.875,-169.875,2018-06-26,2018-07-08,13,2.4990496614345243,2.2565360055383845,29.334968071999
58.875,-169.875,2018-09-15,2018-11-08,55,2.5254104522199823,1.9840959128616948,109.12527520739322
58.875,-169.875,2018-11-19,2018-11-26,8,1.9256148589030275,1.7467126273248756,13.973701018599003
58.875,-169.875,2018-12-02,2018-12-24,23,1.585798660891344,1.3264304983839816,30.50790146283158
58.875,-169.625,2017-08-05,2017-08-13,9,3.0324066548053814,2.494060279044574,22.44654251140117
58.875,-169.625,2018-02-13,2018-06-04,112,2.533594933817234,2.0054349931110163,224.6087192284338
58.875,-169.625,2018-06-23,2018-07-08,16,2.545290126548834,2.314635782005454,37.03417251208727
58.875,-169.625,2018-09-15,2018-11-27,74,2.532989325504732,1.858748718889168,137.54740519779844
58.875,-169.625,2018-12-03,2018-12-25,23,1.5525836558240529,1.330934314647838,30.61148923690028
59.125,-178.375,2017-07-17,2017-09-14,60,2.732088356866397,1.9106487353704928,114.63892412222955
59.125,-178.375,2017-12-01,2017-12-05,5,0.9467555074864236,0.8731649521473915,4.365824760736958
59.125,-178.375,2017-12-16,2018-01-04,20,1.4012531506940933,1.0421894081080905,20.843788162161808
59.125,-178.375,2018-01-10,2018-03-28,78,2.081532844633432,1.3787810901976685,107.54492503541816
59.125,-178.375,2018-04-01,2018-04-25,25,1.881935580779788,1.4502555635382923,36.25638908845731
59.125,-178.375,2018-06-12,2018-07-10,29,2.714045939607253,2.146920557642256,62.26069617162541
59.125,-178.375,2018-07-31,2018-08-07,8,2.2072204910764945,1.9432976608110892,15.546381286488716
59.125,-178.375,2018-08-12,2018-11-09,90,3.23200160774201,2.0090312888431434,180.8128159958829
59.125,-178.375,2018-12-15,2018-12-31,17,1.457069065620614,1.0152407447262033,17.259092660345456
59.125,-178.375,2019-01-07,2019-01-15,9,1.3198740100588195,1.1560555664138443,10.4045000977246
59.125,-178.375,2019-01-31,2019-02-20,21,1.5715495948283729,1.3209233975544887,27.73939134864426
59.125,-178.375,2019-03-05,2019-03-14,10,1.363427100139957,1.2528773980679857,12.528773980679857
59.125,-178.375,2019-03-28,2019-04-18,22,1.6148307764645984,1.292944988684502,28.44478975105904
59.125,-178.375,2019-04-23,2019-05-05,13,2.10221716132696,1.684577359004935,21.89950566706416
59.125,-178.125,2017-07-17,2017-09-14,60,2.720486733174627,1.9451455761652965,116.7087345699178
59.125,-178.125,2017-12-16,2017-12-24,9,1.4142159532454983,1.1655370484549197,10.489833436094274
59.125,-178.125,2018-01-16,2018-03-28,72,2.1619134539117413,1.4417021047411265,103.8025515413611
59.125,-178.125,2018-04-01,2018-04-25,25,2.0081808982731983,1.5750850724661225,39.37712681165306
59.125,-178.125,2018-06-12,2018-07-10,29,2.6770811667729566,2.077154340210913,60.23747586611647
59.125,-178.125,2018-07-31,2018-08-07,8,2.213994409425052,1.8988791430625755,15.191033144500604
59.125,-178.125,2018-08-12,2018-11-09,90,3.095438493102176,2.000406265674409,180.03656391069686
59.125,-178.125,2018-12-15,2018-12-23,9,1.419558913568212,1.1318254193926738,10.186428774534065
59.125,-178.125,2019-01-08,2019-01-15,8,1.3125345302432323,1.1978041169113245,9.582432935290594
59.125,-178.125,2019-01-31,2019-02-20,21,1.5937047332219358,1.3077694314748176,27.46315806097117
59.125,-178.125,2019-02-25,2019-03-17,21,1.4705353075387146,1.2189986198676337,25.598971017220308
59.125,-178.125,2019-03-27,2019-04-17,22,1.6418484276681344,1.3433618788683892,29.553961335104564
59.125,-178.125,2019-04-23,2019-05-05,13,2.2048916287989675,1.710159641505086,22.23207533956612
59.125,-177.875,2017-07-17,2017-09-14,60,2.7301721682413334,1.9495568525379432,116.9734111522766
59.125,-177.875,2017-12-14,2017-12-24,11,1.2971036680853487,0.9659196388751748,10.625116027626923
59.125,-177.875,2018-01-16,2018-01-24,9,1.2326725439883155,1.1225897911669265,10.10330812050234
59.125,-177.875,2018-01-28,2018-03-28,60,2.203549364901977,1.5315779825419362,91.89467895251616
59.125,-177.875,2018-04-01,2018-04-25,25,2.081701936079544,1.6524897891362784,41.31224472840696
59.125,-177.875,2018-04-29,2018-05-03,5,1.8762384106868464,1.6625168915417767,8.312584457708883
59.125,-177.875,2018-06-12,2018-07-10,29,2.548292949670456,2.0142283363468816,58.41262175405957
59.125,-177.875,2018-08-01,2018-08-07,7,2.078331311264113,1.9187500762100456,13.43125053347032
59.125,-177.875,2018-08-12,2018-11-08,89,2.839066315815943,1.991393433770747,177.23401560559648
59.125,-177.875,2018-12-15,2018-12-23,9,1.30528809464879,1.058116381847161,9.523047436624449
59.125,-177.875,2019-01-08,2019-01-15,8,1.311927775308022,1.2165303408381551,9.73224272670524
59.125,-177.875,2019-01-31,2019-02-20,21,1.580592377032295,1.3080444642323248,27.468933748878825
59.125,-177.875,2019-02-25,2019-03-17,21,1.6525337341475506,1.322201734582715,27.76623642623701
59.125,-177.875,2019-03-26,2019-04-15,21,1.6746578722310963,1.4172441553747317,29.762127262869363
59.125,-177.875,2019-04-23,2019-05-05,13,2.248975506412158,1.7695094220966732,23.003622487256752
59.125,-177.625,2017-07-17,2017-09-22,68,2.697332051655647,1.8552399396522776,126.1563158963549
59.125,-177.625,2018-01-17,2018-01-23,7,1.1941621924786152,1.0634367486825476,7.444057240777833
59.125,-177.625,2018-01-28,2018-03-27,59,2.221410260407777,1.5640217241823575,92.2772817267591
59.125,-177.625,2018-03-31,2018-04-25,26,2.078407569178803,1.6823403376980948,43.74084878015047
59.125,-177.625,2018-04-29,2018-05-03,5,1.9874866903430888,1.8233907819639088,9.116953909819545
59.125,-177.625,2018-06-12,2018-07-10,29,2.4767903493092778,1.979956877261816,57.418749440592656
59.125,-177.625,2018-08-01,2018-08-07,7,1.8747494120984705,1.7613434960498864,12.329404472349204
59.125,-177.625,2018-08-11,2018-11-08,90,2.679745577833636,1.968031497509456,177.12283477585103
59.125,-177.625,2018-12-16,2018-12-23,8,1.1500935080289971,0.9940228455355558,7.952182764284446
59.125,-177.625,2019-01-08,2019-01-15,8,1.3337124986412805,1.2310382116330043,9.848305693064034
59.125,-177.625,2019-01-31,2019-02-20,21,1.5813304775859702,1.2960546863571878,27.217148413500944
59.125,-177.625,2019-02-25,2019-03-16,20,1.8814441773736388,1.4580877141627815,29.161754283255632
59.125,-177.625,2019-03-26,2019-04-15,21,1.712993225791944,1.510920261215043,31.7293254855159
59.125,-177.625,2019-04-23,2019-05-05,13,2.22898441784062,1.8133200458025376,23.573160595432988
59.125,-177.375,2017-07-17,2017-09-25,71,2.692129187430103,1.8695104471923192,132.73524175065467
59.125,-177.375,2018-01-28,2018-03-27,59,2.2063285355159383,1.579038582460455,93.16327636516684
59.125,-177.375,2018-03-31,2018-04-25,26,2.1059305975404827,1.7335013851517376,45.071036013945175
59.125,-177.375,2018-04-29,2018-05-10,12,2.105940458575812,1.759244014660222,21.110928175922663
